timestamp,Média,Mediana,Desvio Padrão,Contagem,P95,P99
2025-11-09 19:00:55+00:00,588.6752338702046,5.00175,1188.5367928347357,1564,3031.22504325,3076.40192137
2025-11-09 19:01:00+00:00,691.2926139540306,12.881875,1248.605321508883,1501,3017.002793,3083.281043
2025-11-09 19:01:05+00:00,553.4604770890282,3.963708,1160.3846074508256,1595,3010.4757145,3025.18683052
2025-11-09 19:01:10+00:00,637.7375640459921,3.905292,1224.3658030217994,1522,3005.94147395,3011.4844436800004
2025-11-09 19:01:15+00:00,619.4352436582687,5.2968545,1209.5478937667635,1548,3013.07595945,3039.28917774
2025-11-09 19:01:20+00:00,676.1579653641304,7.6060835,1237.726020678572,1472,3006.7448847,3013.37690875
2025-11-09 19:01:25+00:00,630.227897043395,3.990458,1219.570733648895,1567,3028.7936872,3080.4945749
2025-11-09 19:01:30+00:00,581.5817319184714,3.7933335,1180.480155284341,1570,3005.15843485,3008.25278119
2025-11-09 19:01:35+00:00,615.9751448638978,3.478625,1210.4023041364494,1565,3005.8763766,3028.91188312
2025-11-09 19:01:40+00:00,616.3292557166774,4.297,1208.1109564814453,1553,3005.7447098,3014.03642468
2025-11-09 19:01:45+00:00,611.0267834689922,5.1650624999999994,1198.4378532346273,1548,3007.12045145,3025.36592599
2025-11-09 19:01:50+00:00,592.8770330396167,4.208875,1193.6984054515497,1565,3007.3276682,3022.450787
2025-11-09 19:01:55+00:00,618.5984937448586,3.8799585,1210.6646805604448,1556,3006.9491369999996,3022.71651215
2025-11-09 19:02:00+00:00,613.1083425635783,3.4535,1207.9626890560048,1565,3005.139126,3007.77568988
2025-11-09 19:02:05+00:00,600.6634618575949,3.439416,1198.2546335496995,1580,3005.32943915,3021.2990955299997
2025-11-09 19:02:10+00:00,580.2732905456298,3.429958,1182.75700021829,1556,3004.9378765,3008.6739097500003
2025-11-09 19:02:15+00:00,598.8933377168751,3.4257705,1196.8104811854473,1600,3004.76681625,3017.3215124099997
2025-11-09 19:02:20+00:00,598.3165997997417,3.2312915,1197.0491134975177,1548,3004.58377075,3007.970633
2025-11-09 19:02:25+00:00,620.0616392880052,3.311875,1212.4970834011776,1559,3004.6302297,3013.84639438
2025-11-09 19:02:30+00:00,687.5316095700745,10.796917,1232.9764017032621,1477,3010.0984598,3043.74938808
2025-11-09 19:02:35+00:00,589.0059172151089,3.4323544999999998,1198.7746502721466,1562,3008.0183159,3035.5315253599997
2025-11-09 19:02:40+00:00,641.4482178157199,6.5698545,1207.3122573417427,1514,3006.05997205,3013.9603024599996
2025-11-09 19:02:45+00:00,638.6873237544204,6.414,1223.0867457700913,1527,3014.8079511,3067.38250742
2025-11-09 19:02:50+00:00,645.8376030971766,7.00975,1223.754742112456,1523,3013.2323180999997,3061.2608885
2025-11-09 19:02:55+00:00,682.9030843792428,10.360041500000001,1244.1895122327749,1532,3015.2980351,3034.62594008
2025-11-09 19:03:00+00:00,604.333071122998,3.928083,1199.9062421345056,1561,3010.783627,3025.1799008
2025-11-09 19:03:05+00:00,584.0371893967047,4.5805,1181.9115444706838,1578,3007.6837536,3074.00455732
2025-11-09 19:03:10+00:00,611.2344064193549,4.094,1206.808740709521,1581,3009.458585,3042.9515766
2025-11-09 19:03:15+00:00,583.2772256693955,3.659229,1184.0490208361732,1588,3006.72813675,3012.9132622499997
2025-11-09 19:03:20+00:00,571.102380578214,4.239916,1174.6784443728502,1579,3006.4971551999997,3013.3443930000003
2025-11-09 19:03:25+00:00,552.714920495592,3.700042,1159.9180521127805,1588,3006.31787055,3011.6344585800002
2025-11-09 19:03:30+00:00,585.8977117490494,3.6319375000000003,1187.1446366449293,1578,3005.49643495,3011.1790103400003
2025-11-09 19:03:35+00:00,569.6507604529008,3.281208,1174.0704243492894,1603,3005.8774468,3015.98065384
2025-11-09 19:03:40+00:00,592.7885549567399,3.289458,1192.3151208699112,1595,3005.4054225,3011.83565852
2025-11-09 19:03:45+00:00,581.917645623985,3.401042,1183.1168765382924,1601,3005.300043,3011.212126
2025-11-09 19:03:50+00:00,625.2499973536345,3.724333,1191.9152255017987,1527,3005.1952768,3018.90909142
2025-11-09 19:03:55+00:00,587.0143033163331,3.7945,1195.7129563706178,1549,3007.8063012000002,3055.03874132
2025-11-09 19:04:00+00:00,624.5329664867656,4.067709,1213.5642262572728,1549,3006.4811012,3018.10714784
2025-11-09 19:04:05+00:00,617.8900145935484,3.3541245,1211.3433658994736,1550,3007.0121845500003,3030.6478780800003
2025-11-09 19:04:10+00:00,652.0834750624178,5.389583,1231.7183350932658,1522,3005.9261927000002,3015.07983418
2025-11-09 19:04:15+00:00,617.4478039105059,4.7204165,1208.485296033072,1542,3011.7040579,3040.32439175
2025-11-09 19:04:20+00:00,580.7774030926539,4.189375,1176.6107464522877,1511,3006.196022,3027.0415886
2025-11-09 19:04:25+00:00,648.9781139440105,8.556750000000001,1224.6624981305456,1536,3015.560383,3045.59771145
2025-11-09 19:04:30+00:00,619.8348653646907,4.367458,1205.4748633106663,1552,3009.8671494,3027.7715211600002
2025-11-09 19:04:35+00:00,560.2215113355134,3.886625,1164.1287507358882,1529,3008.2337928,3019.72426776
2025-11-09 19:04:40+00:00,651.5042892217687,4.977542,1213.6133825582554,1470,3005.50376595,3016.35693181
2025-11-09 19:04:45+00:00,649.9251220141034,4.6305,1233.922526794283,1489,3015.2357263999997,3067.49203188
2025-11-09 19:04:50+00:00,609.6157765348227,7.862375,1183.5406181651038,1522,3017.5041302,3056.49076418
2025-11-09 19:04:55+00:00,604.4276476799486,4.488396,1209.96838681296,1556,3018.76528325,3069.4838329500003
2025-11-09 19:05:00+00:00,615.1284581101153,3.9076874999999998,1208.0040607429569,1562,3006.4198906,3041.40287191
2025-11-09 19:05:05+00:00,568.9736505653846,3.1374994999999997,1174.1428104975514,1560,3005.062626,3009.07359494
2025-11-09 19:05:10+00:00,615.5175246558317,3.607625,1207.781621460941,1569,3005.8363178,3014.52601456
2025-11-09 19:05:15+00:00,563.607843787555,3.112708,1170.344591715521,1591,3004.862293,3014.903659
2025-11-09 19:05:20+00:00,594.3295241777222,3.6147915,1192.8828657993179,1598,3005.8190599,3016.6507014599997
2025-11-09 19:05:25+00:00,575.0158214233483,3.187208,1178.7255091397783,1559,3004.3838969,3009.29017542
2025-11-09 19:05:30+00:00,584.3286862353706,3.433021,1185.216308445421,1538,3005.71931435,3028.2219277499994
2025-11-09 19:05:35+00:00,582.4357345785288,3.41725,1184.6472872179531,1509,3005.522443,3013.256556
2025-11-09 19:05:40+00:00,540.5643282220763,3.7541875,1148.5570097463399,1522,3006.00900105,3031.95674514
2025-11-09 19:05:45+00:00,565.3598851850605,11.1492085,1164.8598792492216,1486,3010.7523135,3023.58323495
2025-11-09 19:05:50+00:00,557.1100772647887,3.611375,1163.9522551286898,1420,3009.66477665,3029.09643654
2025-11-09 19:05:55+00:00,617.9230735241821,4.193042,1209.5990492379415,1406,3007.30496675,3012.5252926
2025-11-09 19:06:00+00:00,589.3615592287631,3.892354,1188.3360855004603,1342,3005.9329826,3021.51773397
2025-11-09 19:06:05+00:00,628.654733154717,5.383333,1218.2175966572474,1325,3008.830143,3025.18766308
2025-11-09 19:06:10+00:00,631.2152024864235,4.536625,1219.987447324672,1289,3007.5084932,3011.35188496
2025-11-09 19:06:15+00:00,644.9921136147799,5.6749585,1225.5104328657605,1272,3022.0982953000002,3056.50779675
2025-11-09 19:06:20+00:00,671.5403755157284,4.2969165,1247.6800818463023,1208,3009.6461386,3017.36654537
2025-11-09 19:06:25+00:00,641.3553506595745,6.037,1224.0422858010513,1175,3007.1314745,3017.45032384
2025-11-09 19:06:30+00:00,605.7491732530414,3.743709,1202.7678656534003,1233,3007.436327,3026.9713970000007
2025-11-09 19:06:35+00:00,609.2221101351352,4.065125,1204.0700636221825,1147,3006.5503932,3013.47411368
2025-11-09 19:06:40+00:00,672.9874613297873,4.1272505,1248.5261795995962,1128,3011.5541975,3047.56475627
2025-11-09 19:06:45+00:00,648.961434566108,3.299708,1233.7431302318655,1074,3005.1563829,3009.33061561
2025-11-09 19:06:50+00:00,616.0890100547703,3.7962705,1210.0406329913442,1132,3005.3148850000002,3009.79303448
2025-11-09 19:06:55+00:00,569.256851642125,3.236833,1173.8694727068942,1073,3004.7469124,3019.0018063999996
2025-11-09 19:07:00+00:00,602.885600755471,3.323333,1200.6132557165952,1051,3005.0041265,3007.998189
2025-11-09 19:07:05+00:00,687.8237492510374,3.1665834999999998,1260.1054900957597,964,3004.4973037,3006.32495604
2025-11-09 19:07:10+00:00,605.974697039039,3.457375,1201.6250633692098,999,3004.8558013,3027.1657245
2025-11-09 19:07:15+00:00,602.6059834669422,3.8275414999999997,1199.7376871499584,968,3006.2432412499998,3011.53666061
2025-11-09 19:07:20+00:00,640.7865853771552,3.2257290000000003,1228.305340584451,928,3006.7648555,3011.53749675
2025-11-09 19:07:25+00:00,645.7198157691441,4.1746669999999995,1228.0672938077057,888,3007.52706375,3016.10561071
2025-11-09 19:07:30+00:00,605.3814120950783,3.4766245,1202.9244905802143,894,3007.44213315,3044.29263607
2025-11-09 19:07:35+00:00,589.2750809506315,3.500958,1190.1575260838538,871,3005.3438765,3008.1917477
2025-11-09 19:07:40+00:00,611.0089146345238,3.4904375,1206.3424219403992,840,3005.0182451,3008.12403912
2025-11-09 19:07:45+00:00,570.4713827896635,7.3666245,1168.8095410431138,832,3012.61310945,3029.04126852
2025-11-09 19:07:50+00:00,585.9231159430379,3.6968544999999997,1187.875570862388,790,3010.1830078499997,3021.2859967500003
2025-11-09 19:07:55+00:00,612.0091386383561,4.669062500000001,1203.4635988907582,730,3008.5750896,3018.88505089
2025-11-09 19:08:00+00:00,748.0342824780764,4.119666,1298.0147464506163,707,3011.6972259,3033.9575449599997
2025-11-09 19:08:05+00:00,593.6421055447977,4.388438000000001,1189.0817163637905,692,3006.7789927,3021.57134369
2025-11-09 19:08:10+00:00,557.0983098401697,4.357458,1164.8544671275931,707,3008.6338181,3040.2329834999996
2025-11-09 19:08:15+00:00,676.195414867893,3.9275835,1252.464687922805,598,3005.8453136000003,3007.40106925
2025-11-09 19:08:20+00:00,646.8936630578125,4.2134795,1231.9538707625263,640,3005.8708978,3014.42271162
2025-11-09 19:08:25+00:00,622.1162219881154,5.701,1213.5126598222987,589,3007.9531926,3013.24222408
2025-11-09 19:08:30+00:00,531.6333838719852,5.565167,1139.2506018282395,539,3006.9369517,3027.69024196
2025-11-09 19:08:35+00:00,561.718364435943,4.626374500000001,1168.0990012636107,562,3011.90111445,3035.95825087
2025-11-09 19:08:40+00:00,694.7048359509596,3.817334,1264.7881915813464,469,3005.1810682,3009.36124156
2025-11-09 19:08:45+00:00,552.837479757874,3.5431875,1161.8616981268024,508,3005.174901,3007.6993225
2025-11-09 19:08:50+00:00,580.8591759070248,3.844417,1183.7983842623316,484,3005.5164894,3012.1689955800002
2025-11-09 19:08:55+00:00,589.9408078481562,3.870334,1191.1122016245774,461,3006.47646,3012.4230708
2025-11-09 19:09:00+00:00,507.67944244522147,3.840625,1122.9064793616049,429,3005.414984,3008.28106352
2025-11-09 19:09:05+00:00,621.2631441375,4.256978999999999,1212.3905781685464,400,3006.0381307999996,3009.94066874
2025-11-09 19:09:10+00:00,686.6762065114942,4.7273125,1260.1367636098364,348,3009.3361826,3033.26821149
2025-11-09 19:09:15+00:00,630.1090266173914,3.934666,1221.4537679351522,345,3005.7168016,3008.21584652
2025-11-09 19:09:20+00:00,696.1462312955326,4.696542,1265.7421473794154,291,3009.4216054999997,3013.5957356
2025-11-09 19:09:25+00:00,604.5308778557377,3.840167,1202.7903750570326,305,3006.5369236,3014.2738476
2025-11-09 19:09:30+00:00,465.3234620921502,4.025583,1084.1775729465835,293,3005.947318,3013.82325388
2025-11-09 19:09:35+00:00,585.9773290766129,4.791582999999999,1188.584126732791,248,3009.8303282,3013.66028526
2025-11-09 19:09:40+00:00,658.3208730544554,4.7150205,1241.9049301445827,202,3006.740543,3011.18237916
2025-11-09 19:09:45+00:00,733.4266263121388,5.3335,1290.5286369003165,173,3007.9376264,3009.82940424
2025-11-09 19:09:50+00:00,583.4136131111112,3.910292,1188.6040494049732,171,3008.4304805,3012.1942599
2025-11-09 19:09:55+00:00,749.6693785037594,4.782584,1302.0411990317136,133,3011.1271454,3015.71223496
2025-11-09 19:10:00+00:00,629.6602548316831,5.741417,1224.3303983842661,101,3008.599669,3012.035613
2025-11-09 19:10:05+00:00,862.4016854857142,5.021478999999999,1366.0818952418176,70,3009.0281722,3010.495093
2025-11-09 19:10:10+00:00,689.6923161929825,4.827167,1271.4855777190483,57,3010.4502512,3014.24737152
2025-11-09 19:10:15+00:00,1229.8578077407408,7.620291,1503.9395415171641,27,3014.521593,3015.04484442
2025-11-09 19:10:20+00:00,1507.946209,1507.1120215,1644.4259926071836,6,3011.09311625,3011.95142485
