timestamp,Média,Mediana,Desvio Padrão,Contagem,P95,P99
2026-01-03 04:12:15+00:00,1787.332064113402,1408.232501,1228.2440347388754,97,4059.373110399998,4571.399592039997
2026-01-03 04:12:20+00:00,1088.7934000722892,870.430542,893.9634611092611,83,3166.6003343999996,3495.9766661199983
2026-01-03 04:12:25+00:00,1627.2552594347828,1187.5227715,1255.4022113503497,92,4403.400106500001,5184.148273500002
2026-01-03 04:12:30+00:00,1692.8230780806452,1700.2666465,1037.828759896877,62,3724.896391249996,4672.80169939
2026-01-03 04:12:35+00:00,1722.2972382278479,1346.687084,1355.0301526806068,79,3931.824189199994,5524.388819479997
2026-01-03 04:12:40+00:00,1543.7942942054794,1102.791959,1102.6599082405012,73,3935.2496853999996,4411.671514720001
2026-01-03 04:12:45+00:00,1330.3026186276595,900.073167,1129.9357917574866,94,3830.1518189999997,4146.173586499989
2026-01-03 04:12:50+00:00,1651.9264023188405,1247.686083,1154.2390434501006,69,3912.0552931999996,4422.331273559999
2026-01-03 04:12:55+00:00,1526.0920859101125,1386.55875,1197.1151399310902,89,3920.8465607999974,4886.910813960001
2026-01-03 04:13:00+00:00,1429.485512402439,971.1227504999999,1154.3588651277196,82,4011.983828750001,4338.73919123
2026-01-03 04:13:05+00:00,2058.707206010204,2125.7307095,1171.5912243042178,98,4319.763374449998,5004.15617174
2026-01-03 04:13:10+00:00,923.6884203535354,298.501542,1304.6563690850865,99,3864.938551699998,4735.404033179999
2026-01-03 04:13:15+00:00,1605.4140094329898,1040.652834,1364.4765975286014,97,4270.802862999998,4537.914889319996
2026-01-03 04:13:20+00:00,1141.907264077922,830.542875,950.0263101273412,77,3388.5495434000004,4015.011125
2026-01-03 04:13:25+00:00,1279.45157642,808.069021,1158.8790733203984,50,3864.9617955999984,4234.08976258
2026-01-03 04:13:30+00:00,2666.8285735333334,2433.15721,2052.4000181745496,75,6029.4399575,6855.021715
2026-01-03 04:13:35+00:00,1458.817838840909,1053.1863965,1286.849621970644,88,3756.3527099999997,5141.82955820999
2026-01-03 04:13:40+00:00,1632.2423776296298,782.796188,1480.2870146481735,54,4064.9497229499993,4582.18441044
2026-01-03 04:13:45+00:00,2480.4972267209305,2058.9245635,1440.049650724866,86,5164.2692210000005,6103.325726000002
2026-01-03 04:13:50+00:00,788.6881735999999,324.528875,1057.2401594034259,95,3311.8044557999997,3891.5193845000003
2026-01-03 04:13:55+00:00,1526.577554925,1115.232084,1066.8303344032217,80,3566.2340266499996,4159.9634531799975
2026-01-03 04:14:00+00:00,1503.025500227848,980.307917,1250.968253987183,79,3860.7176688999994,4403.263819239999
2026-01-03 04:14:05+00:00,1878.31197746875,1530.811521,1204.4589551513018,96,4345.336346,5162.64602735
2026-01-03 04:14:10+00:00,1628.093313162162,1177.4377505,1235.7900985555286,74,4079.56597075,4445.4843244099975
2026-01-03 04:14:15+00:00,1098.6327586915888,699.81275,1039.4443349984035,107,3278.139978799999,4218.9011010799995
2026-01-03 04:14:20+00:00,1894.6917487222222,1953.1113135,1184.3913031702064,54,4123.9622332499985,4546.99904874
2026-01-03 04:14:25+00:00,1696.3391042421051,1357.839376,1058.2297994036771,95,3985.7773099,4242.28319394
2026-01-03 04:14:30+00:00,957.7023493195876,536.034916,1046.8604319428093,97,3262.641884999996,4048.9244886799984
2026-01-03 04:14:35+00:00,1666.6158034395603,1350.995334,1180.4928151679003,91,4322.3341895,4826.443243999999
2026-01-03 04:14:40+00:00,1995.82487471875,1602.3337649999999,1452.5622279328798,64,4368.62366295,4905.884793009999
2026-01-03 04:14:45+00:00,1760.1691246526316,1514.420375,1208.7385858031203,95,3928.6488894999998,4864.423707999999
2026-01-03 04:14:50+00:00,2071.3030246333333,1984.40123,1380.2631587581814,60,4476.29178505,4908.047245249997
2026-01-03 04:14:55+00:00,995.3571358217822,380.880833,1418.3303674608212,101,4123.117919,5708.044919
2026-01-03 04:15:00+00:00,1324.9647228181818,794.054209,1123.4966353698694,99,3319.9360387999996,3654.62207416
2026-01-03 04:15:05+00:00,1220.477926962617,764.042292,1131.2870867815177,107,3465.5180391999993,4418.111028959999
2026-01-03 04:15:10+00:00,1501.9696896329115,1000.339501,1105.5010100746517,79,3497.7913713999997,4193.143782179999
2026-01-03 04:15:15+00:00,1803.5071234857141,1526.4271469999999,1131.424298162012,70,3826.8821144999997,4714.58453562
2026-01-03 04:15:20+00:00,1879.5463735185185,1497.8202925,1368.015185329195,54,4513.397745199998,5459.105217709999
2026-01-03 04:15:25+00:00,1819.9783558499998,1560.2565635,1700.6164640191123,100,5614.90770685,6117.218327160003
2026-01-03 04:15:30+00:00,1188.5741611219512,628.3013129999999,1294.0463163676263,82,3955.4295353,4746.82784671
2026-01-03 04:15:35+00:00,1464.8776390943397,978.4015420000001,1364.8474401493584,106,4235.4925754999995,4843.9543297
2026-01-03 04:15:40+00:00,2073.401296916667,1646.2937855,1296.317575963796,72,4144.21267915,5338.212287000003
2026-01-03 04:15:45+00:00,2507.7604085846156,2335.857043,1401.9548685503053,65,5133.235946799999,5633.35817472
2026-01-03 04:15:50+00:00,1727.4766126333334,1137.5792505,1456.2714943825872,60,4722.590726699999,5303.380997969996
2026-01-03 04:15:55+00:00,1434.1895039659091,887.8824585,1271.2489664002815,88,4152.419743899999,4329.427741959999
2026-01-03 04:16:00+00:00,1137.3217716338029,594.888917,1118.9495469501444,71,3356.867168,3998.1033682999996
2026-01-03 04:16:05+00:00,1968.6045425866669,1621.499792,1234.1162395904983,75,4492.5527931999995,4865.3365101
2026-01-03 04:16:10+00:00,1422.4835992962962,1074.7804515,1038.3760978937314,54,3661.1102404999997,3956.3054321699997
2026-01-03 04:16:15+00:00,1930.6186309784948,1762.032959,1557.8121380848074,93,5386.788335799998,5967.08652636
2026-01-03 04:16:20+00:00,1752.2218320983607,1178.576917,1293.0387491069362,61,4393.365919,4871.0196686
2026-01-03 04:16:25+00:00,1735.5322771309525,1238.9991675,1284.2277958230143,84,4468.7107858499985,5088.497664
2026-01-03 04:16:30+00:00,1848.3902377272725,1475.607626,1265.4156333574815,66,4162.62786625,4450.801575249999
2026-01-03 04:16:35+00:00,1762.2125365494505,1364.219501,1293.870169104231,91,4319.3103355,5504.8477817999965
2026-01-03 04:16:40+00:00,1329.1971440273974,724.08275,1236.6501796572911,73,3458.9203707999977,4434.374446
2026-01-03 04:16:45+00:00,1715.7715776119403,1376.724709,1334.8671514676478,67,4672.081579099998,5942.165413780001
2026-01-03 04:16:50+00:00,2198.668312227273,1604.339667,1461.984954453583,66,4775.47802325,5132.9869962999965
2026-01-03 04:16:55+00:00,2118.1455010694444,2079.4810635000003,1293.0576041418285,72,4253.6872732,4727.400636930004
2026-01-03 04:17:00+00:00,968.732200845238,546.3524375,1122.1251101598061,84,3462.0475447499994,3990.244263170003
2026-01-03 04:17:05+00:00,1337.3036407209302,903.8562085000001,1162.089193555238,86,3727.9228765,4352.413860850001
2026-01-03 04:17:10+00:00,1922.8857444545456,1523.599404,1328.48701261424,77,4613.4621130000005,4941.428268079998
2026-01-03 04:17:15+00:00,1132.3914896703297,546.812209,1086.997748687301,91,3163.508981,4645.771887699997
2026-01-03 04:17:20+00:00,1520.9182875294118,350.800875,1872.1693421597408,34,4242.567654649997,6491.167879890004
2026-01-03 04:17:25+00:00,2125.6422329772727,1114.9336254999998,2132.6676537879484,88,6484.478867349997,6950.857477039997
2026-01-03 04:17:30+00:00,898.7796462659575,411.63522950000004,1073.0175247063721,94,3416.2802786499983,3848.046965189998
2026-01-03 04:17:35+00:00,1301.5741403548386,992.623334,1153.3870583831856,93,3496.8528013999994,4184.59145528
2026-01-03 04:17:40+00:00,1404.1604803770492,767.612126,1294.9090128249863,61,3796.213612,4123.3822714
2026-01-03 04:17:45+00:00,744.0690444565217,281.6041045,1043.3686876808367,92,3396.5269750499997,3871.75107806
2026-01-03 04:17:50+00:00,1074.1820171714287,789.792459,1063.6616302699217,35,2839.2514803999998,3086.9745339399988
2026-01-03 04:17:55+00:00,2907.299470735294,3419.4196475,2022.1796923871902,68,5597.6830404,6589.810908529999
2026-01-03 04:18:00+00:00,749.8756542794117,197.8359165,1103.769501430409,68,3016.39367075,3413.713954389999
2026-01-03 04:18:05+00:00,1242.68602844,659.965042,1337.6966739503578,75,4339.510231599999,4563.008671080001
2026-01-03 04:18:10+00:00,863.1894166623376,405.883917,1124.276389158583,77,3276.417901400001,4074.843691999999
2026-01-03 04:18:15+00:00,1056.07005456,596.990709,1105.9921095128843,75,3420.6449974999996,3824.82714556
2026-01-03 04:18:20+00:00,634.398113,76.3465205,1056.8855405480974,92,2727.8461101499997,3137.9995868400038
2026-01-03 04:18:25+00:00,752.8390408356164,62.48225,1164.525965111258,73,3030.0419685999996,3280.65677
2026-01-03 04:18:30+00:00,1259.5775531428571,783.252,1227.892551144602,77,3447.2191932000005,3935.535365839998
2026-01-03 04:18:35+00:00,1215.177079314815,679.0076045000001,1276.3130040822043,54,3387.05142645,4216.457420969999
2026-01-03 04:18:40+00:00,627.5344354745762,86.897542,1054.278290892815,59,2802.346047499997,3667.2581941200006
2026-01-03 04:18:45+00:00,870.8884526666667,149.787125,1210.0834751539057,96,3359.9941155,4015.93227765
2026-01-03 04:18:50+00:00,733.1402838548387,71.9508335,1079.4939953418384,62,2904.4622075499997,3085.58390961
2026-01-03 04:18:55+00:00,624.8825208767123,66.139042,1023.8743408515162,73,2665.3861265999994,2959.98555848
2026-01-03 04:19:00+00:00,488.2559479111111,60.6164375,901.4743587903187,90,2835.1012472,2972.45580562
2026-01-03 04:19:05+00:00,523.0460403164557,130.267292,869.5163832108142,79,2755.1738346,2939.66696352
2026-01-03 04:19:10+00:00,470.2485765846154,122.619208,885.7893623476949,65,2583.042248,3116.22924588
2026-01-03 04:19:15+00:00,782.5177949365079,140.955833,1127.7688223877885,63,2943.2948022,3068.1200233600002
2026-01-03 04:19:20+00:00,875.5918202542372,319.013417,1087.0094979366943,59,2806.0011390999994,3181.60099
2026-01-03 04:19:25+00:00,544.4082131636363,213.139667,919.6505541958081,55,3000.204135,3349.0993748200003
2026-01-03 04:19:30+00:00,860.7381572711864,154.786542,1172.9541206991737,59,2958.722902,3008.2506885000003
2026-01-03 04:19:35+00:00,830.1292467321429,482.13872949999995,987.6341131448141,56,2981.81309525,3429.035928750001
2026-01-03 04:19:40+00:00,608.3727317931034,73.675042,1014.67663839794,58,2645.1954616999997,3027.43540858
2026-01-03 04:19:45+00:00,532.9187196833333,54.16825,1033.512159568416,60,2893.01846415,3001.84034325
2026-01-03 04:19:50+00:00,471.377031220339,54.083959,857.7233881481275,59,2635.8255928999997,2867.8561636400004
2026-01-03 04:19:55+00:00,688.634833625,71.6070625,1114.7224133798345,56,2837.895668,2988.16540535
2026-01-03 04:20:00+00:00,433.5001650212766,46.727917,854.6965701945821,47,2376.893368,2494.3100091799997
2026-01-03 04:20:05+00:00,646.534996372093,42.224583,1066.2093003143927,43,2628.3686462,2882.1591820799995
2026-01-03 04:20:10+00:00,633.1045994199999,28.4433125,1088.995889275635,50,2728.8482821999996,2811.5955182499997
2026-01-03 04:20:15+00:00,727.8710658837209,62.315709,1067.4968060282715,43,2622.3184641000003,2814.6321710599996
2026-01-03 04:20:20+00:00,671.0745916428571,55.3161875,1070.483122007942,42,2695.7477908999995,2833.21016794
2026-01-03 04:20:25+00:00,757.4888361470589,42.736354000000006,1143.701082217385,34,2830.25028655,2922.0982263600004
2026-01-03 04:20:30+00:00,622.5177016666667,45.1599795,1048.0512618000737,48,2745.00398675,2879.0119437700005
2026-01-03 04:20:35+00:00,741.0062920500001,45.1265,1170.4696721049163,40,2830.1260953999995,2953.2611736199997
2026-01-03 04:20:40+00:00,189.54335932258064,39.354583,598.626996784418,31,1167.1288055,2488.7663241999994
2026-01-03 04:20:45+00:00,482.5489898125,29.8112505,970.2025764215414,32,2523.8186966499998,2834.3802552100005
2026-01-03 04:20:50+00:00,516.5573867586207,37.419709,982.6358463292053,29,2481.5593848,2872.9866779999993
2026-01-03 04:20:55+00:00,720.8716589999999,30.5861665,1186.0888408823482,26,2900.09333475,2924.252179
2026-01-03 04:21:00+00:00,745.5586044090909,48.3469795,1068.7281774567425,22,2373.7873465000002,2509.2986621799996
2026-01-03 04:21:05+00:00,1578.3963758666666,2216.373084,1334.4139994459622,15,2977.9075557,2983.13611274
2026-01-03 04:21:10+00:00,471.7261316470588,24.083084,999.6864455616387,17,2470.8095063999995,2858.56712368
2026-01-03 04:21:15+00:00,544.76051532,29.349125,1061.3068323179673,25,2674.7033016,2858.8714099999993
2026-01-03 04:21:20+00:00,438.92469584615384,37.586667,1003.3568040764433,13,2688.3896179999997,2738.532758
2026-01-03 04:21:25+00:00,615.34769125,32.631562,1071.7584602366724,12,2437.4204179999997,2539.653318
2026-01-03 04:21:30+00:00,709.7645683636364,27.654667,1186.5294808649835,11,2786.985084,2866.636584
2026-01-03 04:21:35+00:00,485.1380987272727,39.108834,1017.9971722990898,11,2531.43923,2731.4713468
2026-01-03 04:21:40+00:00,944.9722459999999,24.217875,1606.755374837311,3,2522.6705889,2744.75527458
2026-01-03 04:21:45+00:00,288.781743125,31.4016875,729.4449364938564,8,1384.484832999999,1951.5381225999995
