timestamp,Média,Mediana,Desvio Padrão,Contagem,P95,P99
2026-01-03 04:12:50+00:00,1322.25473225,936.4223335,1104.2756184330901,36,3943.8201575,4522.5965349
2026-01-03 04:12:55+00:00,688.0220852352942,227.962084,1147.0113811622418,85,3433.5792686,4677.309980439998
2026-01-03 04:13:00+00:00,221.37418009278352,132.743459,285.21326186881146,97,1020.9554503999999,1122.7598573599969
2026-01-03 04:13:05+00:00,62.659708367647056,37.986582999999996,62.37886937413892,136,186.973229,257.2027932000002
2026-01-03 04:13:10+00:00,474.3617848441558,48.952416,735.6112160280853,77,1994.6778094000001,2141.4267242399997
2026-01-03 04:13:15+00:00,1825.064094047619,1630.4856675,1109.3862146556617,42,4010.6687141999982,5122.613257589995
2026-01-03 04:13:20+00:00,812.5188594078948,580.0156045,947.1922604519475,76,3344.70310575,3804.0309915000003
2026-01-03 04:13:25+00:00,281.88316880952385,124.186458,563.6466254858373,105,606.2905506,3282.686443319998
2026-01-03 04:13:30+00:00,171.5841808135593,62.20825000000001,214.40944618425874,118,620.3917857499999,773.1212144399999
2026-01-03 04:13:35+00:00,134.0521157961165,65.485875,141.5170742621386,103,392.7391795,488.38571150000007
2026-01-03 04:13:40+00:00,343.3146852745098,91.779,530.8298338275448,51,1436.8736045,1877.7316185
2026-01-03 04:13:45+00:00,2263.71447514,2359.9188765,1171.0571943465945,50,4060.8820393499996,4919.615005089998
2026-01-03 04:13:50+00:00,1188.1069096727274,641.431417,1288.069324519119,55,2882.0341511999973,5417.20659382
2026-01-03 04:13:55+00:00,136.66995476984127,67.81481199999999,472.1712179920225,126,341.33901025,491.028771
2026-01-03 04:14:00+00:00,217.17750594339623,201.956792,150.46848370335977,106,478.85614625,614.4919107500001
2026-01-03 04:14:05+00:00,210.03970316216214,173.702042,194.64856582650762,111,613.718521,818.2009542000001
2026-01-03 04:14:10+00:00,970.202813974359,860.969959,726.576214316123,39,2021.9742572000014,3045.1410456199997
2026-01-03 04:14:15+00:00,451.7046606440678,65.579833,903.520467852829,118,3195.1950430499987,3706.08528692
2026-01-03 04:14:20+00:00,125.64806825000001,117.661167,93.06534407255133,116,283.39368724999997,368.8659064
2026-01-03 04:14:25+00:00,122.022612704,82.340958,105.03279424038104,125,326.9227994,405.2573888400003
2026-01-03 04:14:30+00:00,172.34638135,85.372062,230.56207118145343,80,616.7256836499997,1100.169505109998
2026-01-03 04:14:35+00:00,2320.2180625,2053.3771465,1073.3253547330817,34,4309.28667075,4555.69789139
2026-01-03 04:14:40+00:00,2117.2724774857143,1527.912459,1540.7345976661431,35,5064.4625257,5368.953769059999
2026-01-03 04:14:45+00:00,1870.9409465384617,1435.108542,1271.0683299581895,52,4494.465908349998,4812.03427858
2026-01-03 04:14:50+00:00,1744.982625118644,1485.491834,1187.8357759423627,59,4399.7855101000005,4875.04116728
2026-01-03 04:14:55+00:00,4904.153320964286,4037.159606,1363.8223000009016,28,7500.3969664999995,7584.91233709
2026-01-03 04:15:00+00:00,1136.8968070208334,302.559083,1697.7707118092,48,2359.7973826999996,8127.67419227
2026-01-03 04:15:05+00:00,117.64881677966102,81.596729,106.07906289251332,118,347.42919829999994,388.27858161
2026-01-03 04:15:10+00:00,183.25656364545452,135.9436045,153.2452480036538,110,430.68748574999995,707.1020752799996
2026-01-03 04:15:15+00:00,1022.95130556,956.3435420000001,770.7147695476335,50,1753.98594665,4021.6529569999993
2026-01-03 04:15:20+00:00,197.88236356349208,64.901396,596.1980251183578,126,363.947073,3558.9175434999997
2026-01-03 04:15:25+00:00,84.9325714217687,64.283458,73.37859777442213,147,254.0455125,277.80974299999986
2026-01-03 04:15:30+00:00,155.81920104166667,138.21743750000002,121.76110910309346,96,410.74115675,445.3202006499997
2026-01-03 04:15:35+00:00,684.3420948,222.982062,764.4072112486789,60,2034.9236447499995,2356.6836565299996
2026-01-03 04:15:40+00:00,966.549389375,358.92958350000004,1396.668540969045,64,4076.2604958499996,5295.1529374599995
2026-01-03 04:15:45+00:00,147.527405408,98.417875,153.18170558995547,125,408.12724979999996,689.8776340800002
2026-01-03 04:15:50+00:00,183.97040472115384,135.753896,149.51454816797298,104,425.64683405,586.26133176
2026-01-03 04:15:55+00:00,577.8038336842105,131.860667,731.897168573131,76,1759.7306575,2871.27488675
2026-01-03 04:16:00+00:00,382.87776306593406,199.16825,610.0560926265299,91,919.0735425,3763.582326399997
2026-01-03 04:16:05+00:00,347.23775546601945,164.809209,346.6740871981417,103,995.8426217999998,1131.9288573200001
2026-01-03 04:16:10+00:00,168.36695096190476,115.477958,183.59996634120617,105,523.2910085999999,842.119299
2026-01-03 04:16:15+00:00,1620.3287263492064,1435.066418,1174.2487086382296,63,4167.3030401000005,4923.26612592
2026-01-03 04:16:20+00:00,1659.56920658,1216.3319585,1201.5882076376656,50,3787.45295985,4205.10489041
2026-01-03 04:16:25+00:00,1640.7033902857142,1173.73,1237.0243634263798,63,4039.2968725,4610.111052500002
2026-01-03 04:16:30+00:00,1349.9387691012657,871.472542,1333.663776097152,79,4279.4637567,4474.272725259999
2026-01-03 04:16:35+00:00,190.70982826923077,149.4212705,144.65436003553884,104,504.6150107499999,583.93513575
2026-01-03 04:16:40+00:00,244.64638272815534,76.51025,356.3914110519099,103,1166.6630565999997,1364.04973484
2026-01-03 04:16:45+00:00,218.51604667857143,126.3239165,233.2042699063482,84,778.0353981999998,930.3991920000003
2026-01-03 04:16:50+00:00,827.9992581875,489.6741255,886.6228431562815,64,3149.0622098999997,3314.6068392499997
2026-01-03 04:16:55+00:00,2098.165816492063,2097.014043,2124.0765451656193,63,6636.664440500001,6758.99722338
2026-01-03 04:17:00+00:00,109.542375725,54.467,142.10569575882596,120,480.50512119999996,687.1647334600004
2026-01-03 04:17:05+00:00,163.60311773255816,109.9450205,174.49095027722598,86,506.11178125000004,732.9429197000019
2026-01-03 04:17:10+00:00,139.58848829310344,86.490021,160.1921545551891,116,426.72688575,747.5692562499999
2026-01-03 04:17:15+00:00,716.9168056206896,229.70822900000002,783.9472646532674,58,2118.80546345,2628.32116368
2026-01-03 04:17:20+00:00,1077.1816348571429,725.696667,1051.1404132502903,49,3774.408744199997,4414.938687319999
2026-01-03 04:17:25+00:00,1207.601009553846,985.378334,945.3285421577165,65,3398.8904183999994,3634.64991312
2026-01-03 04:17:30+00:00,658.8527037857142,370.961313,858.3024022995533,42,2807.08084475,3597.297507559997
2026-01-03 04:17:35+00:00,517.2110479895833,246.739625,799.9840271072442,96,2764.93090675,3623.0722780999995
2026-01-03 04:17:40+00:00,148.86757306382978,81.37020799999999,145.41448236386884,94,428.18797939999996,577.7584560599993
2026-01-03 04:17:45+00:00,75.14069287387387,32.15875,90.18548434765768,111,234.6745,379.1975536000004
2026-01-03 04:17:50+00:00,367.5771608333333,306.094396,300.6194807937416,84,971.2630733499999,1041.6428282499999
2026-01-03 04:17:55+00:00,529.2168872,163.7202085,803.243890654581,80,2541.930411449999,3883.0222825699993
2026-01-03 04:18:00+00:00,75.2305448901099,30.958625,135.30487530021873,91,390.4845625,583.3153666999997
2026-01-03 04:18:05+00:00,175.16751909782607,28.424854,297.86515215457865,92,907.2145340000001,1082.4437321900002
2026-01-03 04:18:10+00:00,179.40163043421055,105.5630205,325.12885362930103,76,505.20408375,1367.3024137500001
2026-01-03 04:18:15+00:00,1246.9450842702702,987.544126,1053.30788246598,37,3289.0271012,3789.0908420000005
2026-01-03 04:18:20+00:00,215.49316537234043,24.721,605.6310954485274,94,671.1460942999998,3491.3618821899995
2026-01-03 04:18:25+00:00,42.87002734615385,27.666520499999997,47.31901940463481,78,139.17392135,189.2985551800002
2026-01-03 04:18:30+00:00,33.78936602150537,13.396166,42.61426422520712,93,121.79925019999988,160.83409443999997
2026-01-03 04:18:35+00:00,434.0251301525424,220.453209,713.4604414795629,59,2720.0702596999995,3009.681751140001
2026-01-03 04:18:40+00:00,801.2122184166666,288.19777150000004,1004.125240118568,24,2867.7835387999994,3143.64401796
2026-01-03 04:18:45+00:00,536.014301509091,138.200209,907.9138888022879,55,2912.3661884,3175.6338738800005
2026-01-03 04:18:50+00:00,604.4349299555555,97.579583,1059.0883712625043,45,2895.5730095999993,3565.315556960001
2026-01-03 04:18:55+00:00,619.8863501746032,56.128584,1049.1661662843378,63,2857.6953263,2903.74873896
2026-01-03 04:19:00+00:00,904.1449612307692,59.8861875,1254.6131814490216,52,2958.2326135,3117.62438067
2026-01-03 04:19:05+00:00,683.3303528958332,160.510354,1017.132922526692,48,2635.2827366499996,3228.724093270001
2026-01-03 04:19:10+00:00,824.5288964032259,181.570875,1102.9548329349527,62,2899.33795015,3008.43447363
2026-01-03 04:19:15+00:00,675.1889829767442,200.458667,914.2592788116589,43,2601.1447183,2709.99244436
2026-01-03 04:19:20+00:00,603.1404023513514,174.989833,967.3866986710544,37,2908.2900604,3130.6764264800004
2026-01-03 04:19:25+00:00,862.8235852592593,226.517001,1108.3515960991217,27,2909.0709177999993,3223.0598105
2026-01-03 04:19:30+00:00,478.4466736129032,111.481125,851.123492726385,31,2579.9475844999997,2964.8537721999996
2026-01-03 04:19:35+00:00,932.1150003333332,206.19875,1154.8701759045905,33,3201.0453513999996,3260.86363456
2026-01-03 04:19:40+00:00,669.9911054651162,85.559209,1066.2813134852481,43,2766.5122957,3004.13753748
2026-01-03 04:19:45+00:00,664.7109474054054,63.03175,1092.6628326431046,37,2687.4087935999987,3048.5751268800004
2026-01-03 04:19:50+00:00,270.4926854137931,85.830084,547.5806841313291,29,1484.1986753999968,2224.0886499599997
2026-01-03 04:19:55+00:00,670.208870175,87.86095850000001,1090.02319583128,40,2851.3415808499994,2975.04058889
2026-01-03 04:20:00+00:00,691.0844039142858,74.083584,1112.701811337681,35,2705.8684217999994,2897.8648047799998
2026-01-03 04:20:05+00:00,804.5738290740742,63.299958,1203.1808616290327,27,2973.5351263,3027.14229316
2026-01-03 04:20:10+00:00,933.4659550285714,59.227083,1106.32209652395,35,2493.4188447999995,2601.73084248
2026-01-03 04:20:15+00:00,680.0312553225807,70.522625,1047.3250209899707,31,2609.6220775,2920.3593636
2026-01-03 04:20:20+00:00,421.9699704642857,74.34397949999999,903.913434886213,28,2575.902486749999,3010.69447425
2026-01-03 04:20:25+00:00,291.84856325806453,45.708417,738.875300703814,31,2218.427313,2797.9234463999996
2026-01-03 04:20:30+00:00,603.0329108,54.7601045,1066.7015340326614,20,2742.4422496,2965.5617515199997
2026-01-03 04:20:35+00:00,777.4478351923076,47.721562500000005,1151.6453027967666,26,2822.539105,2904.6087405
2026-01-03 04:20:40+00:00,530.6409698235294,47.175,1099.4047138702938,17,2873.6364316,2980.69740952
2026-01-03 04:20:45+00:00,525.8981548333334,32.013687000000004,1001.902858297495,24,2581.695893,2641.64776659
2026-01-03 04:20:50+00:00,302.90839805555555,26.9415625,819.028521630692,18,2235.909984849999,2789.661864169999
2026-01-03 04:20:55+00:00,650.3141621764706,42.370709,1156.1158768563255,17,2834.4108678,2916.82284156
2026-01-03 04:21:00+00:00,219.34977681818182,26.761959,654.6312654486067,11,1121.06748,1978.3000640000007
2026-01-03 04:21:05+00:00,565.9684543999999,29.1387285,1119.1185770985448,20,2969.4103055,2976.0262955
2026-01-03 04:21:10+00:00,226.05288453846154,45.74125,665.0480061136534,13,1057.6522003999967,2160.8436408799976
2026-01-03 04:21:15+00:00,905.4118855454544,38.729208,1224.7276611850468,11,2682.694953,2747.2041138
2026-01-03 04:21:20+00:00,379.52491175,21.9262085,1025.7886128667715,8,1907.0168324499984,2715.872234489999
2026-01-03 04:21:25+00:00,1332.2382327142857,2115.171876,1250.1111061499291,7,2629.5612590999995,2766.0039190199996
2026-01-03 04:21:30+00:00,548.1028713000001,27.349521000000003,1114.7242150028535,10,2675.6805390499994,2900.37120941
2026-01-03 04:21:35+00:00,23.077916666666667,15.0837495,18.137770669416632,6,46.26319775,46.69540595
2026-01-03 04:21:40+00:00,1136.7586586,47.844333,1503.1996250074415,5,2847.992593,2883.639753
2026-01-03 04:21:45+00:00,30.0015,30.0015,,1,30.0015,30.0015
