timestamp,Média,Mediana,Desvio Padrão,Contagem,P95,P99
2026-01-03 04:12:15+00:00,3238.607599164706,2354.500376,2244.9263009712013,85,7617.7342062,9098.095886039988
2026-01-03 04:12:20+00:00,3436.107785174603,3132.468543,1670.2699399377148,63,5931.0684405,7720.776548520006
2026-01-03 04:12:25+00:00,3812.3078773918924,3519.073335,1904.8996801516926,74,7164.41831035,8108.964818909996
2026-01-03 04:12:30+00:00,1956.5353903580249,1083.831876,1660.6915975495208,81,4585.157669,6422.834986400008
2026-01-03 04:12:35+00:00,2838.4985401805557,2557.7185845,1512.999231209303,72,5578.92420475,6175.296791890001
2026-01-03 04:12:40+00:00,2794.158587121212,2586.024585,1456.11090247863,66,5336.078321249999,5888.168255999992
2026-01-03 04:12:45+00:00,2744.972577618557,2469.43046,1647.7608565701867,97,5748.651372199999,7235.8316134
2026-01-03 04:12:50+00:00,2946.7567988448277,2655.5667725000003,1490.1677383954793,58,5343.937998449999,6694.243537309999
2026-01-03 04:12:55+00:00,3169.901549949367,2822.24121,2004.5640375773296,79,6633.430953399997,7479.7506229599985
2026-01-03 04:13:00+00:00,2056.286545117647,1581.519793,1536.5374452786782,51,4747.3766475,6663.9038574999995
2026-01-03 04:13:05+00:00,3569.300311375,3735.2573145,2344.139400224219,88,6988.610782149999,7536.316128589999
2026-01-03 04:13:10+00:00,4430.114685230769,3997.988363,1542.618321518262,39,6927.6584531000035,9721.536274239998
2026-01-03 04:13:15+00:00,3401.1475420675674,2509.9006055,2196.5822749852514,74,7713.244125299997,8710.800230589999
2026-01-03 04:13:20+00:00,2434.7398638333334,1868.9940425,1617.054596934312,78,5102.253806549992,6436.788372480006
2026-01-03 04:13:25+00:00,2295.5985209534883,1800.9794590000001,1285.0174472779458,86,4974.142273,5365.1241772
2026-01-03 04:13:30+00:00,2500.8743295662653,2116.512418,1358.0870582584928,83,4784.373602,5788.51646424
2026-01-03 04:13:35+00:00,2575.7970661157897,2253.398001,1451.7285635955714,95,5160.873539499999,6765.05096354
2026-01-03 04:13:40+00:00,2561.183466303571,2174.3633824999997,1654.9080274416624,56,5524.876905,5980.5672294000005
2026-01-03 04:13:45+00:00,4677.550841295455,4722.5246545,1457.8650453587834,44,7257.286937100001,7618.50730956
2026-01-03 04:13:50+00:00,4491.548684863014,4158.082085,2799.869178679379,73,9161.378882199995,10379.89600276
2026-01-03 04:13:55+00:00,2972.330433954023,2613.021959,1847.0175055038535,87,6475.3515279,7353.3186823800015
2026-01-03 04:14:00+00:00,2087.011388295082,1270.928334,1474.0298232441264,61,4667.925044,5809.5954194
2026-01-03 04:14:05+00:00,3414.981163734375,2958.0251265,1544.7150858356108,64,6374.912678049998,7149.09540229
2026-01-03 04:14:10+00:00,3417.2317175357143,3203.84105,1784.296918843316,56,6401.57632225,7126.899121600001
2026-01-03 04:14:15+00:00,2436.9505440851067,1755.0688759999998,1720.507945038818,94,5615.6240061,6670.403564769992
2026-01-03 04:14:20+00:00,2149.671786958904,1894.549001,1178.136571374728,73,3889.863909799997,5472.251226
2026-01-03 04:14:25+00:00,2702.3641276744183,2284.830397,1404.1127909652926,86,5113.422211,5708.6867066
2026-01-03 04:14:30+00:00,1832.4232995263158,1442.601959,1549.3012898214513,95,4437.7849352,5628.190219960001
2026-01-03 04:14:35+00:00,3155.4141137384618,2942.643377,1351.113732114579,65,5570.6791699999985,6455.27477012
2026-01-03 04:14:40+00:00,3892.6105954528302,3591.84096,1879.587922210434,53,8232.819681399998,9684.334861799996
2026-01-03 04:14:45+00:00,4003.2864408648647,4098.275488,1947.6741112625596,37,7411.286955999997,8474.63888288
2026-01-03 04:14:50+00:00,3556.410362238095,2123.5706465,2624.164026827558,84,7991.545497449999,9234.00052858
2026-01-03 04:14:55+00:00,1636.2936491775702,894.128333,1661.0988504319482,107,4697.036027599997,5414.84665296
2026-01-03 04:15:00+00:00,2203.3400409420287,1936.387751,968.6799919327447,69,3817.9988681999994,4134.469255439997
2026-01-03 04:15:05+00:00,2722.5558862738094,2252.1738345000003,1478.9292776710467,84,5343.20875385,5635.91772078
2026-01-03 04:15:10+00:00,2622.4999812317074,2129.6858895,1482.1595781210556,82,5302.2673855,6502.703622499999
2026-01-03 04:15:15+00:00,3043.4673397538463,2713.270251,1513.6516754319562,65,5958.2182498,7320.022015719999
2026-01-03 04:15:20+00:00,1802.2232745227273,1198.815959,1459.1660217833135,88,4658.838141699998,5112.328227709999
2026-01-03 04:15:25+00:00,3550.471649885714,3277.4946474999997,1537.050388216093,70,6018.103615499999,6488.291199020001
2026-01-03 04:15:30+00:00,1854.7711045789474,1031.3621465,2107.7112535623846,76,6088.4769925,7209.95637825
2026-01-03 04:15:35+00:00,2424.2453229411763,2023.137709,1549.5626126487896,68,5522.429465599999,6193.029729249999
2026-01-03 04:15:40+00:00,3179.5856221857143,2802.1857575,1648.713191132596,70,6381.210255549999,7485.748985940004
2026-01-03 04:15:45+00:00,3116.2439712333335,2427.7592925,1679.5120136265687,60,6234.595996699999,6716.172456999999
2026-01-03 04:15:50+00:00,2886.622929890909,2457.221042,1593.172248568493,55,6327.160024199999,7382.489078560001
2026-01-03 04:15:55+00:00,2798.5733004800004,2270.3653759999997,1857.6443031241224,100,5858.473092249999,6891.234132590006
2026-01-03 04:16:00+00:00,2210.235327825397,1436.081667,1457.761374367897,63,4574.7597398,5524.1006799600045
2026-01-03 04:16:05+00:00,3046.8762420895523,2663.259626,1411.373796446835,67,5275.2311314,5849.564410060004
2026-01-03 04:16:10+00:00,2824.0756503548387,2553.5855705,1601.1338134462305,62,5882.2385282999985,6688.66618884
2026-01-03 04:16:15+00:00,3818.1752453114755,4087.860377,1808.5237389459992,61,7086.605322,7502.270031
2026-01-03 04:16:20+00:00,3195.5799801666667,2139.846438,2260.264379186331,72,7946.53957815,8534.909516000003
2026-01-03 04:16:25+00:00,3037.277211974359,2682.359356,1533.7278691737258,78,5976.031137849997,6539.27174875
2026-01-03 04:16:30+00:00,3333.8981614363634,2946.861876,1651.2975139226046,55,6209.0203238,6480.6276983200005
2026-01-03 04:16:35+00:00,3695.076185619048,3383.519002,1937.1857592435158,63,6859.1740453,8218.792862460003
2026-01-03 04:16:40+00:00,2769.062883676923,2053.016792,2197.370516027712,65,6931.440805599998,8486.49349216
2026-01-03 04:16:45+00:00,2903.2149657012988,2548.724168,1498.261664373011,77,5409.1860968,6373.705461559994
2026-01-03 04:16:50+00:00,2773.528955568627,2521.918751,1562.8603889164763,51,5553.367898500001,6419.972648999999
2026-01-03 04:16:55+00:00,4073.6773422083334,3977.4709605,1828.0880744349508,72,7075.5426303,9048.53121993
2026-01-03 04:17:00+00:00,1912.1187046111108,1290.0681675,1620.6920300465245,72,5349.2645841,6833.880718930006
2026-01-03 04:17:05+00:00,3512.0009814342106,3025.809043,1573.8370622484958,76,5952.0852107499995,7219.45397225
2026-01-03 04:17:10+00:00,3073.112760245614,2965.527709,1410.2521757043933,57,5324.821799799999,6138.777561959998
2026-01-03 04:17:15+00:00,3746.5211319444443,3564.4321195,1871.051753383455,36,6672.3909155,8891.015715099998
2026-01-03 04:17:20+00:00,5726.05772768,5742.607024000001,2120.531324109192,50,8821.1712402,9717.199399819998
2026-01-03 04:17:25+00:00,2896.8593778070176,2121.131335,2296.323535073968,57,7853.978045,9998.230337879993
2026-01-03 04:17:30+00:00,1684.6624609263158,1095.402376,1535.2820546585408,95,4770.997322599998,5679.498397980001
2026-01-03 04:17:35+00:00,2287.489297,2384.387334,1387.682559993336,77,4800.7830602,5331.711845999999
2026-01-03 04:17:40+00:00,2227.9098411,2401.3853615,1605.001668439339,70,5252.07568975,5851.343524880001
2026-01-03 04:17:45+00:00,1540.4187975319148,1077.081084,1610.8594816971483,94,4629.699456649997,5337.95161912
2026-01-03 04:17:50+00:00,1626.4023028676472,1152.15423,1224.1623626092223,68,4082.51864805,4566.53688514
2026-01-03 04:17:55+00:00,1907.6410367307694,1857.3530635000002,1552.350031565005,78,5095.1567814499995,5341.089196340001
2026-01-03 04:18:00+00:00,1318.0096753493976,610.948542,1367.9687862203639,83,3675.9216346999992,5057.562336559998
2026-01-03 04:18:05+00:00,938.5929903781512,246.286625,1193.0215306950079,119,3454.803950999998,4096.237638179998
2026-01-03 04:18:10+00:00,2369.632387073171,2598.584501,1602.8859125152876,41,4438.42728,5023.3514852
2026-01-03 04:18:15+00:00,1876.7410326732672,1103.867167,1896.0282420454935,101,5547.390822,5920.033239
2026-01-03 04:18:20+00:00,933.1157563333334,293.743375,1198.6024912823914,114,3065.2706804999993,4007.361383870003
2026-01-03 04:18:25+00:00,838.7631396666667,242.406958,1053.7163507597143,99,2946.0007932999997,3105.193784999998
2026-01-03 04:18:30+00:00,886.7440979541285,465.836417,990.0762700126172,109,2746.2619683999997,3510.5422230800004
2026-01-03 04:18:35+00:00,1613.1384469333334,1078.524334,1190.7861299020528,75,3409.6499221999998,3759.347956260005
2026-01-03 04:18:40+00:00,1415.2391694262294,581.569751,1323.9181550128133,61,3653.692987,3989.2191767999993
2026-01-03 04:18:45+00:00,1519.4182413023257,630.9348545,1633.620692184715,86,4229.2298105,5023.134352400003
2026-01-03 04:18:50+00:00,917.2511263846154,146.750584,1177.1166726868719,91,2987.603689,3050.3550143999996
2026-01-03 04:18:55+00:00,1021.3081462906977,278.09277050000003,1200.4874788034242,86,3154.95197,3635.7550974500023
2026-01-03 04:19:00+00:00,778.0221416551724,90.491542,1087.364279061971,87,2967.5439386000003,3038.99554088
2026-01-03 04:19:05+00:00,1039.152515688889,430.2977915,1147.6561987383118,90,2963.1301407,3502.89339724
2026-01-03 04:19:10+00:00,765.3335389277108,108.745625,1086.5801029891811,83,2857.6208034999995,3236.512627119998
2026-01-03 04:19:15+00:00,1220.3603203999999,1026.907125,1057.9495746327752,60,3068.2414054999995,3370.20772481
2026-01-03 04:19:20+00:00,819.0344772083333,245.692438,1102.9759830482517,72,3027.9511141000003,3251.054007860001
2026-01-03 04:19:25+00:00,733.9298237142857,150.484917,1031.3299287525533,63,2669.7474091,3011.972870000001
2026-01-03 04:19:30+00:00,602.7611443442623,162.299833,886.479673677259,61,2556.421877,2960.1056012
2026-01-03 04:19:35+00:00,1113.2403618219178,780.531542,1154.5606684056636,73,3672.0609017999986,4306.33849728
2026-01-03 04:19:40+00:00,740.414486,93.5219795,1044.2070664840398,74,2823.7964475999993,3069.757358279999
2026-01-03 04:19:45+00:00,660.0559864615384,49.0383955,1013.4923340881146,52,2490.35555375,2897.015726660001
2026-01-03 04:19:50+00:00,647.2355651296297,116.51362499999999,961.3906676428378,54,2682.075314049999,2878.59715947
2026-01-03 04:19:55+00:00,552.905368015873,51.802417,912.9846706473576,63,2466.5550350000003,2797.5414430000005
2026-01-03 04:20:00+00:00,727.5567221625,53.748583499999995,1026.8403277522646,80,2720.0429492499993,3041.26316236
2026-01-03 04:20:05+00:00,542.1662413137255,58.665083,953.8362737907178,51,2689.6738765,2870.8501260000003
2026-01-03 04:20:10+00:00,735.0821499382716,43.236625,1066.697604390177,81,2882.661821,3010.9575848
2026-01-03 04:20:15+00:00,777.7744968644067,59.191417,1098.5656250925217,59,2695.9646344,2842.0617523600004
2026-01-03 04:20:20+00:00,682.9311307962963,126.54975049999999,1071.3417960930733,54,2907.9375451999995,3048.8841690299996
2026-01-03 04:20:25+00:00,875.7259832682928,54.250959,1100.446136205857,41,2738.886126,2917.8393602
2026-01-03 04:20:30+00:00,644.20735694,44.4498545,990.1385649237556,50,2564.3448803499996,2908.5114954999995
2026-01-03 04:20:35+00:00,778.6064970769231,46.041375,1127.5312000085335,39,2807.3675891,2937.6892984999995
2026-01-03 04:20:40+00:00,550.5998004615385,30.824875,986.589798051227,26,2276.3108862500003,2789.18652175
2026-01-03 04:20:45+00:00,587.7907593783784,50.475583,949.1099371116895,37,2292.1945428,2726.1875693600005
2026-01-03 04:20:50+00:00,871.0063863333334,48.366958,1230.6652443925746,27,2853.7676432,2990.1808155
2026-01-03 04:20:55+00:00,720.005448,40.680666,1078.1278439025134,35,2820.9924305,2925.9800882199997
2026-01-03 04:21:00+00:00,502.56992285714284,36.261083,875.7117025673691,21,2381.170001,2384.793301
2026-01-03 04:21:05+00:00,573.8021029230769,37.366083,958.1469483166521,26,2471.1600215,2645.0200535
2026-01-03 04:21:10+00:00,808.07481036,44.286208,1093.3916993733123,25,2576.2726061999997,2847.6777271999995
2026-01-03 04:21:15+00:00,714.3385837407407,39.934291,1083.920353252841,27,2564.1556600999997,2795.2904235799997
2026-01-03 04:21:20+00:00,969.4886958124999,50.835561999999996,1267.0341475171194,16,2904.9369699999997,2934.0754948
2026-01-03 04:21:25+00:00,1247.787381923077,54.33125,1359.0869785142822,13,2870.2449432,2931.22832304
2026-01-03 04:21:30+00:00,388.14387518181815,31.681708,851.4291767283243,11,1996.8374175,2539.6077515
2026-01-03 04:21:35+00:00,30.850966699999997,30.9713125,19.027241745498273,10,56.6675167,57.249036939999996
2026-01-03 04:21:40+00:00,19.887506833333333,17.0657295,12.251229425512877,6,35.707812000000004,37.196195200000005
2026-01-03 04:21:45+00:00,42.542292,42.542292,,1,42.542292,42.542292
